1973-09-01 00:00:00;182.013
1973-10-01 00:00:00;179.416
1973-11-01 00:00:00;180.497
1973-12-01 00:00:00;179.503
1974-01-01 00:00:00;177.070
1974-02-01 00:00:00;177.721
1974-03-01 00:00:00;177.942
1974-04-01 00:00:00;180.641
1974-05-01 00:00:00;176.475
1974-06-01 00:00:00;175.392
1974-07-01 00:00:00;174.001
1974-08-01 00:00:00;177.303
1974-09-01 00:00:00;174.036
1974-10-01 00:00:00;171.048
1974-11-01 00:00:00;172.618
1974-12-01 00:00:00;173.964
1975-01-01 00:00:00;174.582
1975-02-01 00:00:00;176.762
1975-03-01 00:00:00;177.157
1975-04-01 00:00:00;177.796
1975-05-01 00:00:00;180.675
1975-06-01 00:00:00;181.159
1975-07-01 00:00:00;182.201
1975-08-01 00:00:00;181.887
1975-09-01 00:00:00;182.000
1975-10-01 00:00:00;180.487
1975-11-01 00:00:00;179.708
1975-12-01 00:00:00;180.699
1976-01-01 00:00:00;179.741
1976-02-01 00:00:00;180.378
1976-03-01 00:00:00;181.003
1976-04-01 00:00:00;179.910
1976-05-01 00:00:00;181.065
1976-06-01 00:00:00;181.624
1976-07-01 00:00:00;182.285
1976-08-01 00:00:00;182.361
1976-09-01 00:00:00;180.288
1976-10-01 00:00:00;177.749
1976-11-01 00:00:00;172.847
1976-12-01 00:00:00;173.269
1977-01-01 00:00:00;172.751
1977-02-01 00:00:00;174.185
1977-03-01 00:00:00;174.051
1977-04-01 00:00:00;174.297
1977-05-01 00:00:00;172.270
1977-06-01 00:00:00;173.155
1977-07-01 00:00:00;172.114
1977-08-01 00:00:00;170.909
1977-09-01 00:00:00;171.238
1977-10-01 00:00:00;171.222
1977-11-01 00:00:00;172.316
1977-12-01 00:00:00;173.162
1978-01-01 00:00:00;170.741
1978-02-01 00:00:00;169.910
1978-03-01 00:00:00;169.207
1978-04-01 00:00:00;166.682
1978-05-01 00:00:00;163.682
1978-06-01 00:00:00;166.826
1978-07-01 00:00:00;166.374
1978-08-01 00:00:00;172.133
1978-09-01 00:00:00;171.417
1978-10-01 00:00:00;168.748
1978-11-01 00:00:00;171.055
1978-12-01 00:00:00;170.166
1979-01-01 00:00:00;168.110
1979-02-01 00:00:00;166.824
1979-03-01 00:00:00;163.726
1979-04-01 00:00:00;161.305
1979-05-01 00:00:00;162.414
1979-06-01 00:00:00;159.623
1979-07-01 00:00:00;160.770
1979-08-01 00:00:00;157.049
1979-09-01 00:00:00;159.321
1979-10-01 00:00:00;160.358
1979-11-01 00:00:00;157.332
1979-12-01 00:00:00;159.964
1980-01-01 00:00:00;159.114
1980-02-01 00:00:00;158.823
1980-03-01 00:00:00;161.801
1980-04-01 00:00:00;157.346
1980-05-01 00:00:00;158.624
1980-06-01 00:00:00;154.561
1980-07-01 00:00:00;155.959
1980-08-01 00:00:00;158.122
1980-09-01 00:00:00;158.953
1980-10-01 00:00:00;154.125
1980-11-01 00:00:00;150.106
1980-12-01 00:00:00;147.591
1981-01-01 00:00:00;151.450
1981-02-01 00:00:00;151.042
1981-03-01 00:00:00;150.024
1981-04-01 00:00:00;146.567
1981-05-01 00:00:00;144.132
1981-06-01 00:00:00;150.825
1981-07-01 00:00:00;151.603
1981-08-01 00:00:00;153.814
1981-09-01 00:00:00;154.731
1981-10-01 00:00:00;147.752
1981-11-01 00:00:00;147.391
1981-12-01 00:00:00;149.681
1982-01-01 00:00:00;152.480
1982-02-01 00:00:00;147.900
1982-03-01 00:00:00;151.903
1982-04-01 00:00:00;152.602
1982-05-01 00:00:00;152.575
1982-06-01 00:00:00;144.204
1982-07-01 00:00:00;138.971
1982-08-01 00:00:00;139.229
1982-09-01 00:00:00;135.992
1982-10-01 00:00:00;138.220
1982-11-01 00:00:00;140.378
1982-12-01 00:00:00;135.334
1983-01-01 00:00:00;139.819
2009-01-01 00:00:00;194.634
2009-02-01 00:00:00;194.656
2009-03-01 00:00:00;194.374
2009-04-01 00:00:00;195.400
2009-05-01 00:00:00;195.200
2009-06-01 00:00:00;195.680
2009-07-01 00:00:00;196.107
2009-08-01 00:00:00;196.204
2009-09-01 00:00:00;196.358
2009-10-01 00:00:00;196.177
2009-11-01 00:00:00;196.169
2009-12-01 00:00:00;196.182
2010-01-01 00:00:00;195.876
2010-02-01 00:00:00;194.088
2010-03-01 00:00:00;191.957
2010-04-01 00:00:00;190.664
2010-05-01 00:00:00;190.695
2010-06-01 00:00:00;197.755
2010-07-01 00:00:00;192.403
2010-08-01 00:00:00;191.590
2010-09-01 00:00:00;189.743
2010-10-01 00:00:00;190.425
2010-11-01 00:00:00;189.390
2010-12-01 00:00:00;188.599
2011-01-01 00:00:00;190.241
2011-02-01 00:00:00;190.465
2011-03-01 00:00:00;187.689
2011-04-01 00:00:00;184.645
2011-05-01 00:00:00;186.824
2011-06-01 00:00:00;182.378
2011-07-01 00:00:00;184.882
2011-08-01 00:00:00;185.223
2011-09-01 00:00:00;185.083
2011-10-01 00:00:00;183.438
2011-11-01 00:00:00;185.555
2011-12-01 00:00:00;205.899
2012-01-01 00:00:00;197.809
2012-02-01 00:00:00;184.600
2012-03-01 00:00:00;184.286
2012-04-01 00:00:00;185.972
2012-05-01 00:00:00;185.243
2012-06-01 00:00:00;183.350
2012-07-01 00:00:00;178.614
2012-08-01 00:00:00;179.792
2012-09-01 00:00:00;182.257
2012-10-01 00:00:00;182.209
2012-11-01 00:00:00;182.846
2012-12-01 00:00:00;183.080
2013-01-01 00:00:00;185.065
2013-02-01 00:00:00;184.749
2013-03-01 00:00:00;182.368
2013-04-01 00:00:00;182.397
2013-05-01 00:00:00;177.395
2013-06-01 00:00:00;177.748
2013-07-01 00:00:00;180.056
2013-08-01 00:00:00;180.821
2013-09-01 00:00:00;182.199
2013-10-01 00:00:00;183.375
2013-11-01 00:00:00;182.509
2013-12-01 00:00:00;180.708
2014-01-01 00:00:00;180.405
2014-02-01 00:00:00;177.417
2014-03-01 00:00:00;178.826
2014-04-01 00:00:00;179.829
2014-05-01 00:00:00;181.041
2014-06-01 00:00:00;178.920
2014-07-01 00:00:00;179.679
2014-08-01 00:00:00;182.142
2014-09-01 00:00:00;179.919
2014-10-01 00:00:00;178.990
2014-11-01 00:00:00;177.710
2014-12-01 00:00:00;174.003
2015-01-01 00:00:00;176.611
2015-02-01 00:00:00;177.345
2015-03-01 00:00:00;174.543
2015-04-01 00:00:00;176.293
2015-05-01 00:00:00;178.835
2015-06-01 00:00:00;178.393
2015-07-01 00:00:00;181.265
2015-08-01 00:00:00;181.267
2015-09-01 00:00:00;180.589
2015-10-01 00:00:00;180.897
2015-11-01 00:00:00;180.585
2015-12-01 00:00:00;182.144
2016-01-01 00:00:00;184.285
2016-02-01 00:00:00;186.000
2016-03-01 00:00:00;186.043
2016-04-01 00:00:00;185.172
2016-05-01 00:00:00;185.498
2016-06-01 00:00:00;186.307
2016-07-01 00:00:00;228.947
2016-08-01 00:00:00;221.577
2016-09-01 00:00:00;187.622
2016-10-01 00:00:00;189.255
2016-11-01 00:00:00;189.456
2016-12-01 00:00:00;189.570
2017-01-01 00:00:00;191.504
2017-02-01 00:00:00;191.089
2017-03-01 00:00:00;196.618
2017-04-01 00:00:00;215.867
2017-05-01 00:00:00;189.988
2017-06-01 00:00:00;191.117
2017-07-01 00:00:00;189.643
2017-08-01 00:00:00;188.027
2017-09-01 00:00:00;187.967
2017-10-01 00:00:00;188.418
2017-11-01 00:00:00;190.938
2017-12-01 00:00:00;190.833
2018-01-01 00:00:00;190.068
2018-02-01 00:00:00;191.100
2018-03-01 00:00:00;205.582
2018-04-01 00:00:00;262.137
2018-05-01 00:00:00;208.029
2018-06-01 00:00:00;264.786
2018-07-01 00:00:00;195.277
2018-08-01 00:00:00;210.170
2018-09-01 00:00:00;223.496
2018-10-01 00:00:00;258.561
2018-11-01 00:00:00;301.778
2018-12-01 00:00:00;452.799
2019-01-01 00:00:00;484.992
2019-02-01 00:00:00;450.926
2019-03-01 00:00:00;425.940
2019-04-01 00:00:00;193.523
2019-05-01 00:00:00;191.433
2019-06-01 00:00:00;192.633
2019-07-01 00:00:00;192.843
2019-08-01 00:00:00;192.860
2019-09-01 00:00:00;193.630
2019-10-01 00:00:00;192.535
2019-11-01 00:00:00;192.468
